4.96118821511806e-5	4.668863905859217e-9	0.0007914715366663281	1.464305965345004e-6	0.09361689060474733	0.007453541302577917	2.332095337530786	4.477721391449993
0.002208304897400197	2.4654970485648276e-6	0.052110894102366356	0.0016576119518194419	1.5052948161451492	0.06286380383618574	82.74740646278447	636.3765008237835
0.08518263949588004	0.0010569518412838215	2.201212191521003	0.8237367172091915	0.00013295020651910068	9.955239203540805e-9	0.002387424375264833	1.1058194251498614e-5
7.954965680724898e-11	3.702324407505924e-20	2.7771969515503674e-9	5.399229257559007e-17	7.326365416831784e-10	5.225408136349341e-18	2.7844707505868972e-8	7.405954216567614e-15
0.006306204797450725	1.5601003157195275e-5	0.14616840357717203	0.012448122155259152	2.008401145707072e-5	3.3197317309136666e-9	0.0007113006544398667	1.9756633244067646e-6
0.010932825766483007	8.934630580961875e-5	0.23711599857762503	0.03870462269703602	9.241613721255623	4.670786647527861	396.652728396661	17450.756912688143
0.027197580937856188	0.0004473705452836431	0.5530241164146502	0.2812011611184996	16.2863817739747	54.10615991149031	878.4933269727726	258986.85748325865
6.469039033653461e-10	2.685825437430743e-18	2.4772876596453228e-8	3.126043368711347e-15	7.668939540618543e-10	3.0155582372604182e-18	1.9749426209758713e-8	2.1553754844151685e-15
3.343182177339915e-12	7.831847015127948e-23	1.347045690881725e-10	1.2244979814327155e-19	1.345733167963387e-11	1.2654784266374164e-21	5.33955968992428e-10	2.1807516129621836e-18
0.00029829408565977333	5.091396621008492e-8	0.007165334030188155	2.6052060237509436e-5	1.4685276726242798e-6	6.651816675968315e-12	3.535569033911421e-5	3.75575645016213e-9
0.0002964361258910383	2.3049681998674297e-8	0.006308745767361621	1.4718998889063627e-5	7.161971839213064e-7	2.4847507183896773e-12	2.369449842564649e-5	1.997972497038274e-9
0.0041373983354510944	4.322653275414992e-6	0.08712596644845115	0.0025623689430151492	1.458085368947896	0.13689991085075007	122.63181954900323	1260.2571049119153
0.006095074869730111	6.4671473102366315e-6	0.1652429736580156	0.0069235965664827745	9.497253549209774e-6	6.232884246105539e-11	0.00017628596140910438	5.29538702953827e-8
0.012454503699081776	5.695831896789021e-5	0.2882515140183968	0.029694360315660816	3.368106809364203e-5	4.943198639929547e-9	382.3020386674634	28118.675834002064
1.3832072525310168e-6	1.015439028743444e-12	8.794501233900887	23.422176136302475	0.0004912650548795345	1.3737242708232772e-7	0.009119586183747457	0.00014879623726818435
0.5708872870265738	0.07501010510341036	13.022157887644987	52.829158336857226	282.3513452078715	4764.260116710483	18487.95680765487	3.0599716601471353e7
5.771566630702191	6.628433926485442	139.25497732883088	4299.031211900238	0.008754891709528576	0.00013486304043640136	0.38041978951195626	0.23498627369843017
0.0025680519863860696	1.977589552497472e-6	0.05559259897533389	0.0012867026459649166	1.465557892400591e-5	2.3781167121184493e-9	96.44238662352338	712.2838523571573
1.1104369708560434e-8	8.078820906973788e-17	0.0250259697207639	0.00012637949455207757	3.537350834309984e-6	9.150549089860285e-12	6.20802318082021e-5	7.304463902314491e-9
0.00023473959122957718	2.766712530656648e-8	0.004565260624138749	1.53126732882597e-5	0.20070189818425344	0.0019231688612771707	8.677676819225796	8.853698558133187
0.0006094105594726989	1.0629331658115204e-7	0.09644178064473118	0.0017256106328579115	8.765568846607092e-6	8.960037533307756e-11	21.03583834644782	48.03581900465103
0.00016649780171845816	8.236840027070035e-9	0.013585631701063616	4.497111174049264e-5	1.1057098680426384e-6	1.1909409667916205e-12	5.196971966594932	3.3859400218980547
